benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,13,1,,"(pyodbc.OperationalError) ('HYT00', '[HYT00] [Microsoft][ODBC Driver 17 for SQL Server]Login timeout expired (0) (SQLDriverConnect)')
(Background on this error at: https://sqlalche.me/e/20/e3q8)"
tpch,mssql,13,2,29.424863815307617,
tpch,mssql,13,3,0.42092156410217285,
tpch,mssql,13,4,0.3099405765533447,
tpch,mssql,13,5,0.4184596538543701,
tpch,mssql,13,6,0.36315464973449707,
tpch,mssql,13,7,0.3103816509246826,
tpch,mssql,13,8,0.462313175201416,
tpch,mssql,13,9,0.3095123767852783,
tpch,mssql,13,10,0.34046149253845215,
tpch,mssql,13,11,0.40905117988586426,
tpch,mssql,13,12,0.38092660903930664,
tpch,mssql,13,13,0.4442300796508789,
tpch,mssql,13,14,0.34864234924316406,
tpch,mssql,13,15,0.31328415870666504,
tpch,mssql,13,16,0.41182661056518555,
tpch,mssql,13,17,0.3663022518157959,
tpch,mssql,13,18,0.2997415065765381,
tpch,mssql,13,19,0.4362776279449463,
tpch,mssql,13,20,0.34969568252563477,
tpch,mssql,13,21,0.3147401809692383,
tpch,mssql,13,22,0.4714393615722656,
tpch,mssql,13,23,0.3001730442047119,
tpch,mssql,13,24,0.31006956100463867,
tpch,mssql,13,25,0.15392327308654785,
tpch,mssql,13,26,0.17858433723449707,
tpch,mssql,13,27,0.15962004661560059,
tpch,mssql,13,28,0.1671910285949707,
tpch,mssql,13,29,0.19122529029846191,
tpch,mssql,13,30,0.20569753646850586,
tpch,mssql,13,31,0.214005708694458,
tpch,mssql,13,32,0.238602876663208,
tpch,mssql,13,33,0.25175929069519043,
tpch,mssql,13,34,0.26840877532958984,
tpch,mssql,13,35,0.31526732444763184,
tpch,mssql,13,36,0.3332669734954834,
tpch,mssql,13,37,0.3994109630584717,
tpch,mssql,13,38,0.4253251552581787,
tpch,mssql,13,39,0.3707437515258789,
tpch,mssql,13,40,0.41297006607055664,
tpch,mssql,13,41,0.37294960021972656,
tpch,mssql,13,42,0.38382840156555176,
tpch,mssql,13,43,0.3804903030395508,
tpch,mssql,13,44,0.3815884590148926,
tpch,mssql,13,45,0.36972522735595703,
tpch,mssql,13,46,0.37520360946655273,
tpch,mssql,13,47,0.4251258373260498,
tpch,mssql,13,48,0.4335503578186035,
tpch,mssql,13,49,0.5220260620117188,
tpch,mssql,13,50,0.4624497890472412,
tpch,mssql,14,1,62.66617250442505,
tpch,mssql,14,2,0.4053511619567871,
tpch,mssql,14,3,0.15739059448242188,
tpch,mssql,14,4,0.11063313484191895,
tpch,mssql,14,5,0.14551711082458496,
tpch,mssql,14,6,0.1477043628692627,
tpch,mssql,14,7,0.09763526916503906,
tpch,mssql,14,8,0.15475869178771973,
tpch,mssql,14,9,0.13185811042785645,
tpch,mssql,14,10,0.09090375900268555,
tpch,mssql,14,11,0.14765048027038574,
tpch,mssql,14,12,0.16420602798461914,
tpch,mssql,14,13,0.11946558952331543,
tpch,mssql,14,14,0.10541725158691406,
tpch,mssql,14,15,0.1580641269683838,
tpch,mssql,14,16,0.15950703620910645,
tpch,mssql,14,17,0.0877070426940918,
tpch,mssql,14,18,0.09241509437561035,
tpch,mssql,14,19,0.1686077117919922,
tpch,mssql,14,20,0.12395596504211426,
tpch,mssql,14,21,0.12647104263305664,
tpch,mssql,14,22,0.3115198612213135,
tpch,mssql,14,23,0.37960052490234375,
tpch,mssql,14,24,0.21945714950561523,
tpch,mssql,14,25,0.45342278480529785,
tpch,mssql,14,26,0.36010265350341797,
tpch,mssql,14,27,0.3769512176513672,
tpch,mssql,14,28,0.2617669105529785,
tpch,mssql,14,29,0.383821964263916,
tpch,mssql,14,30,0.37564682960510254,
tpch,mssql,14,31,0.39292311668395996,
tpch,mssql,14,32,0.3265707492828369,
tpch,mssql,14,33,0.4857912063598633,
tpch,mssql,14,34,0.3736426830291748,
tpch,mssql,14,35,0.4772512912750244,
tpch,mssql,14,36,0.43262767791748047,
tpch,mssql,14,37,0.32657504081726074,
tpch,mssql,14,38,0.36239171028137207,
tpch,mssql,14,39,0.24611520767211914,
tpch,mssql,14,40,0.41848134994506836,
tpch,mssql,14,41,0.39847564697265625,
tpch,mssql,14,42,0.3700878620147705,
tpch,mssql,14,43,0.4010813236236572,
tpch,mssql,14,44,0.42230892181396484,
tpch,mssql,14,45,0.44069457054138184,
tpch,mssql,14,46,0.3670685291290283,
tpch,mssql,14,47,0.37441205978393555,
tpch,mssql,14,48,0.3913295269012451,
tpch,mssql,14,49,0.4311530590057373,
tpch,mssql,14,50,0.4062530994415283,
tpch,mssql,15,1,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,2,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,3,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
